id,price
3900,1859.7299001792906
3901,3787.336674005393
3902,823.1798754048233
3903,3736.055419058272
3904,853.630066449509
3905,1786.2218136669749
3906,1070.9844315046248
3907,4485.009366213792
3908,693.187390478551
3909,2833.010976975358
3910,1038.437916472382
3911,940.6788548608113
3912,916.1015173796557
3913,15626.683864956804
3914,5435.691214626154
3915,1111.5566691152267
3916,11494.420212165789
3917,856.4241847134821
3918,812.5512385001848
3919,579.4206162412073
3920,1019.404939684519
3921,6709.934603788463
3922,526.510956193873
3923,2746.8649420714805
3924,3008.6228902976286
3925,8604.055446769105
3926,9770.321635912236
3927,15620.113204536852
3928,16372.15389850265
3929,2464.2439920989464
3930,5046.961756615303
3931,5538.230893576707
3932,2177.888546533873
3933,869.7159030153855
3934,2686.193438966687
3935,9212.325016520404
3936,4400.909119392534
3937,14125.318314185986
3938,798.2872923396959
3939,1337.0984276813513
3940,1065.7071409807627
3941,586.9912649516905
3942,1645.589000558005
3943,4771.075986323111
3944,1448.171566714997
3945,3081.118688742879
3946,502.3327464196129
3947,601.0066143195445
3948,4275.575818335726
3949,3982.111354328703
3950,5771.308132647954
3951,16279.406549450747
3952,6073.625853535528
3953,831.8840144776059
3954,17051.829669575352
3955,2529.592049631417
3956,606.0056143935749
3957,3735.235830765258
3958,819.1927626325722
3959,2207.033491471
3960,5229.468465026256
3961,3454.772297531517
3962,719.2959375997152
3963,7357.497172460571
3964,933.3085662861797
3965,861.4209486729527
3966,3520.5311404662325
3967,451.2097437552965
3968,994.1262497079356
3969,7497.265329942208
3970,1486.9443285229806
3971,764.1959574264075
3972,1153.5872817033548
3973,612.7111215615423
3974,934.4836044959194
3975,747.5300433682738
3976,844.6461392406401
3977,15678.029211539562
3978,3317.1592270947517
3979,9199.569034388012
3980,3711.7549996841335
3981,1849.8609516771346
3982,2079.0616218621894
3983,1114.9785251627277
3984,924.4298327869053
3985,1424.4866986585846
3986,1328.5478972066667
3987,426.83739518217436
3988,2790.62111589802
3989,4993.109297204478
3990,477.11587263280893
3991,1080.6209566073908
3992,7505.417164606812
3993,1208.956594710816
3994,736.9214566107237
3995,1086.2508223488198
3996,4118.748530134319
3997,4697.5922721104935
3998,831.6173349483977
3999,2293.7641311923976
4000,814.5378807899443
4001,695.5127967291446
4002,2449.8656504477717
4003,1012.5408169606688
4004,1312.2204639884478
4005,3865.6122915712103
4006,11940.580248632043
4007,7335.266258970034
4008,501.48129287075676
4009,2030.2910525993275
4010,644.4714166362079
4011,2304.9925993155102
4012,4702.164442528164
4013,793.2735483303153
4014,688.183603461056
4015,6652.781526575202
4016,1801.3249916015654
4017,667.3395975174859
4018,3384.459268864029
4019,1674.5777679440282
4020,9418.432349867204
4021,2921.3776020935106
4022,16010.498639597405
4023,951.4838427251584
4024,448.8395419203625
4025,4452.765938626142
4026,870.7338034820082
4027,1107.4901746457035
4028,4014.958991702639
4029,4489.461930009251
4030,582.4705806612913
4031,2073.0333622810413
4032,4684.1785520325375
4033,805.3434510417426
4034,5979.916259323311
4035,2104.45089785112
4036,693.1635563684029
4037,1140.6773349682107
4038,5193.048638019698
4039,2051.9564554818608
4040,7967.741171343143
4041,514.2668630189406
4042,11080.289115277994
4043,2977.013189194652
4044,10851.850934627813
4045,3991.9800500901442
4046,2659.0172028585644
4047,739.9306732481941
4048,651.2847614663557
4049,932.7787082777783
4050,7418.409097516303
4051,7177.543175635509
4052,4718.507808306971
4053,917.6959938964903
4054,9012.453316489764
4055,821.9593016391561
4056,888.5527865578232
4057,742.2715069196908
4058,4549.602562854962
4059,694.3611723511232
4060,708.1817607179926
4061,10792.452015352337
4062,2172.604824749069
4063,6628.1137030716745
4064,2149.3716902431
4065,721.2117194294577
4066,15977.102939768745
4067,951.8374475121144
4068,2990.515513565686
4069,2408.527888763872
4070,15657.948590086524
4071,12131.288842210713
4072,687.0833126653291
4073,828.6500242899225
4074,1115.8999664784697
4075,1884.1151840582327
4076,909.998584409366
4077,5286.2095503535575
4078,2747.850870160304
4079,12569.80623956301
4080,1050.1507771024058
4081,11940.888444524358
4082,1673.3657391314275
4083,1290.94731614658
4084,7090.686583404887
4085,1365.6856088099496
4086,7800.318116848916
4087,831.1512646544063
4088,2619.6998158877977
4089,1231.3089719186055
4090,1139.0939476637207
4091,13606.268098818762
4092,3544.362045167346
4093,1173.7156202763813
4094,881.6984451506347
4095,919.4751188605161
4096,1484.8430386086175
4097,5432.2035569659865
4098,3968.162589641032
4099,4101.036812273849
4100,1179.9072845335336
4101,4762.953706116034
4102,2185.215221371789
4103,3860.826509433041
4104,2395.1919785880496
4105,2133.612147734153
4106,2535.112715777722
4107,827.7254541146614
4108,2349.593937180425
4109,924.9674773000952
4110,10269.380268691457
4111,1578.7283621953031
4112,613.8887291165228
4113,3944.2341547081733
4114,10564.329883127712
4115,15188.536835956518
4116,2318.2762979558875
4117,938.3578467759917
4118,547.6075658111354
4119,6576.917811044286
4120,15838.380448697746
4121,5650.34418682594
4122,964.6472987369873
4123,1777.6299774570493
4124,3906.934090671288
4125,1599.526370721267
4126,11600.018508736392
4127,6112.2965858910275
4128,4812.087015831967
4129,667.8587695203746
4130,868.7096836374308
4131,9468.3126938473
4132,608.7381206027358
4133,1399.0664392900214
4134,2389.5764532042763
4135,1310.409040198655
4136,738.0638580285402
4137,5798.292067639464
4138,3425.604855160959
4139,8802.4815261449
4140,1566.5451659496468
4141,4509.098435582065
4142,4516.168802213277
4143,4889.228641887886
4144,4561.557262296992
4145,1563.3386529391446
4146,4619.528007290053
4147,7551.977039137294
4148,6485.00022637383
4149,746.1347524418297
4150,3982.911709750172
4151,3497.890774388763
4152,1172.4251219570515
4153,2249.1437298147684
4154,3306.7596051946543
4155,4132.615067190555
4156,1004.9430931580213
4157,2449.433467758683
4158,4210.4884200262495
4159,4557.5520563347445
4160,11646.906133239763
4161,647.5077943391045
4162,4028.675716846287
4163,1702.2989159101942
4164,4149.972818556391
4165,2777.355419697771
4166,5855.216915147432
4167,7318.330742717979
4168,1472.2622963340546
4169,2238.924307275824
4170,1065.4771040794326
4171,755.7207917936569
4172,589.7905565910086
4173,4582.237373305236
4174,1963.333813083852
4175,9148.745046326554
4176,6617.149525568089
4177,985.1980109664571
4178,6464.5064388833725
4179,1122.205429655824
4180,4812.677172886211
4181,11248.297494801618
4182,627.0564092193257
4183,1331.9366346276156
4184,6980.409177957768
4185,660.8857670162269
4186,3941.135906715466
4187,4788.445963475854
4188,6499.071231395727
4189,564.8675053082584
4190,3390.7996933150926
4191,474.16482247625765
4192,15882.897421537264
4193,3725.5945607587823
4194,4540.331446344438
4195,817.904114088211
4196,665.0161556330314
4197,777.9292044116897
4198,7733.102248685073
4199,1793.9956768989255
4200,16274.250835008552
4201,3977.6479997131873
4202,2301.482328635282
4203,2980.9783839593542
4204,596.1217703668876
4205,494.6794564627085
4206,1944.036757923444
4207,6369.473651812232
4208,3369.203911718355
4209,1393.9122280209235
4210,1753.1033437378956
4211,2856.077009711002
4212,2567.4248631785363
4213,4138.967096882642
4214,1353.4227759653315
4215,3876.184118225992
4216,6064.555821791612
4217,1143.8867704132128
4218,10403.732718196856
4219,713.4041715838555
4220,692.2332018727773
4221,1882.443374063844
4222,1880.7631084799496
4223,1854.3029941437956
4224,4006.0395338264616
4225,6317.414639281235
4226,8275.156404578553
4227,830.4598701675845
4228,1030.6754311354014
4229,2617.6054869743093
4230,526.0288926071188
4231,789.7961674450963
4232,8917.11957679898
4233,786.8929614129413
4234,2732.1047597308348
4235,1831.268696883786
4236,5058.168273065082
4237,1612.773413210351
4238,4804.510909433139
4239,1985.299852904082
4240,6329.66994217369
4241,629.9947836769504
4242,901.9846190020668
4243,6299.305893069765
4244,2400.7909283536264
4245,11615.524917292207
4246,703.0897067770419
4247,1096.4868842693672
4248,5196.877560277272
4249,644.6432960163213
4250,2250.0824789784438
4251,873.9179651586629
4252,937.1341860806883
4253,5255.89599674184
4254,1471.1947441077493
4255,14122.79460992734
4256,1093.566042731872
4257,4423.108191962928
4258,4241.972902753555
4259,1445.3519721156692
4260,1968.831292462332
4261,1000.0934991058243
4262,4850.952545726371
4263,5564.907246844095
4264,3364.9172402311133
4265,4941.018318327267
4266,4567.038253406106
4267,5296.361314906208
4268,728.4394608375983
4269,1934.218638877048
4270,4602.960678796703
4271,1034.0449126951528
4272,1860.442631005516
4273,793.5175053130902
4274,1225.6026727164046
4275,3102.218972962217
4276,889.4415794167677
4277,698.1194005094635
4278,624.8940668189463
4279,6709.112556094709
4280,624.9268543555147
4281,677.2247290346845
4282,952.868166801819
4283,873.744480122419
4284,759.6027317932545
4285,1729.618019791537
4286,3796.3980851299953
4287,713.3221372995541
4288,1354.370809301166
4289,1270.0472296059731
4290,3329.219869138465
4291,3133.6801690151124
4292,16591.848852557843
4293,2331.1007043700515
4294,3238.722903609309
4295,6409.773540639475
4296,5595.945667811918
4297,848.6613186722258
4298,2048.1463540430846
4299,13075.600966255903
4300,3997.7537596995858
4301,2209.7967054145347
4302,2564.640671406249
4303,7846.274260608373
4304,5217.535869297992
4305,3429.410393974495
4306,3140.674347558717
4307,15277.764262706643
4308,990.1068053860707
4309,4643.26190073223
4310,900.4597904485614
4311,8625.259300547334
4312,717.7258692788498
4313,2934.958697438064
4314,535.0087523681997
4315,1800.632471422705
4316,694.594666388239
4317,1504.4137980542353
4318,825.1227652042048
4319,4064.2614280041807
4320,8032.829754699513
4321,5169.896090957925
4322,2062.1433974498677
4323,2536.618669561808
4324,6473.312127083831
4325,3243.7501910269702
4326,7091.830111816749
4327,642.1082166553717
4328,4719.576713960143
4329,5402.361240666488
4330,4165.4841670099595
4331,635.8511606654745
4332,6869.077243548449
4333,1668.6500962253647
4334,2302.223981733725
4335,5108.6088764812075
4336,3083.687278005462
4337,3660.047931680641
4338,6480.02281497894
4339,13565.747850303147
4340,2784.3898334923865
4341,6385.540776986669
4342,1832.8612965653094
4343,3107.196134549857
4344,389.78358216694613
4345,776.5816749434867
4346,856.5840094703744
4347,6143.879915509039
4348,763.9412375436383
4349,866.3547222318912
4350,4658.260517624394
4351,1404.383967157563
4352,2121.2172558293028
4353,14812.59399647816
4354,16424.579431899852
4355,680.8778247680051
4356,1843.6450094831525
4357,1727.878160648123
4358,2505.380181863105
4359,16097.660684809274
4360,931.9916562876547
4361,1051.8503402124593
4362,965.3355425873598
4363,966.1152849344734
4364,1789.159708580123
4365,5852.281796913127
4366,4338.804552328915
4367,4987.969144918327
4368,3873.121006918857
4369,1765.5444596919644
4370,15305.959537691768
4371,5162.736238160618
4372,10271.945248769622
4373,2008.718207284672
4374,890.6559257228447
4375,750.6616493755619
4376,2431.0837355810017
4377,2310.9455223828445
4378,2782.321715723067
4379,2018.3709872182333
4380,515.4352105891732
4381,786.8833691043402
4382,647.0822203114737
4383,1764.6555771457256
4384,768.9749045776271
4385,14056.536796365464
4386,2529.447989896203
4387,718.9113412303284
4388,2623.8784083478085
4389,13922.957885747463
4390,626.2476350726242
4391,3913.845428810761
4392,5001.09796042447
4393,2596.9406925779394
4394,7303.460196268155
4395,4297.020830402098
4396,1582.7757254193061
4397,1655.038965104819
4398,527.4375710802608
4399,2899.368162396929
4400,9334.484256425145
4401,4583.371681508995
4402,2330.477805468117
4403,8997.069728366085
4404,9186.34566712381
4405,10453.075549191584
4406,14002.024179028438
4407,8606.441192477461
4408,598.7243843048202
4409,5480.455009540038
4410,7515.950931821996
4411,547.8702385394063
4412,5175.423840401562
4413,643.5811567310517
4414,4753.268346353127
4415,611.1857972235871
4416,6733.641319447008
4417,508.00812216166463
4418,6195.349257486976
4419,1252.8311812878944
4420,3164.75798276501
4421,4249.686703873992
4422,5250.148643925845
4423,1642.1409358845583
4424,10525.738322465317
4425,7221.633711897346
4426,1143.0393374093633
4427,524.6117482724807
4428,3687.370498642746
4429,2620.175759090328
4430,4056.327540383381
4431,790.6790673094886
4432,8536.815447197869
4433,13393.416996611191
4434,4445.719758960356
4435,6926.581858827931
4436,819.5117792952083
4437,16358.693388154643
4438,1108.8744904205878
4439,1160.891608112427
4440,825.0365858397638
4441,2537.9946340197353
4442,1328.592661747771
4443,764.7382952115277
4444,6292.6873293905355
4445,666.4720628772104
4446,5152.430120728344
4447,4673.421974050052
4448,708.6317896824459
4449,6751.588852563351
4450,9820.803004684238
4451,722.2123436523411
4452,2577.072172938749
4453,2073.459439568919
4454,6840.538761481109
4455,6513.31717704856
4456,633.8914300397163
4457,892.7020857166133
4458,4701.3085767774355
4459,1185.1006537017904
4460,420.2984044248896
4461,1032.194137679896
4462,420.7361293691817
4463,2887.1314439598546
4464,1716.4424201686618
4465,3772.8749828895093
4466,1891.4078288473065
4467,545.8098719001094
4468,5156.5257595387575
4469,956.3470889720694
4470,5476.47189971773
4471,5506.726271343017
4472,2609.193634625271
4473,6912.8276052819165
4474,2162.206518538143
4475,2735.8128446824544
4476,846.9763856025148
4477,920.7026310586259
4478,742.7722187569392
4479,811.6838750673096
4480,4692.650591234132
4481,522.4774222396277
4482,4134.700720497256
4483,3032.802509555324
4484,13229.326615968756
4485,791.4054212847743
4486,831.5818392798282
4487,994.2649833796041
4488,2686.5924768109244
4489,1786.5109390038886
4490,2849.055095968455
4491,12594.436350264494
4492,533.792245911226
4493,5838.589145299941
4494,3795.0838682294057
4495,1370.672377243905
4496,6813.4367048447775
4497,2354.686527576245
4498,10342.669337798283
4499,11591.125420774073
4500,1652.3221441139428
4501,3266.896452891135
4502,989.3161924936653
4503,737.9165851579186
4504,2319.310983057657
4505,1650.2491108202496
4506,617.4802496270128
4507,930.572554245676
4508,5493.0816054555735
4509,2647.2254691482262
4510,936.1761925027257
4511,950.1202098908533
4512,1307.5373636892555
4513,2839.121010384389
4514,6809.8799050127145
4515,1863.5240957797555
4516,698.1119952645788
4517,4736.174933550757
4518,1030.6989246538901
4519,1854.7510305785943
4520,611.6733557537434
4521,5039.677057635227
4522,694.6800718624473
4523,878.6160482458864
4524,846.6469850943146
4525,515.9691503092375
4526,2161.096046187772
4527,4305.485001066695
4528,5785.449510829317
4529,5836.680886961289
4530,4426.0984352596815
4531,702.8437348417798
4532,2143.080573533973
4533,891.9112229456343
4534,3228.100858430998
4535,4800.958550832036
4536,460.48288090943214
4537,869.66612785274
4538,752.8053261707138
4539,11496.339863262125
4540,804.1116199536125
4541,1004.517040732271
4542,1467.887005449636
4543,6529.635315887753
4544,2277.387315791181
4545,953.3764224548863
4546,1877.6369627999306
4547,14718.317981375918
4548,1055.0360209038038
4549,5691.2661324979745
4550,1991.450948947183
4551,525.5276149957829
4552,9187.442802984571
4553,655.8181885882897
4554,1635.9009654158813
4555,4521.820558665975
4556,638.5634334986491
4557,636.1142056427892
4558,1441.697425756592
4559,5074.7989410526125
4560,2164.6981340297993
4561,2944.103275909229
4562,2071.6335744153225
4563,14638.897560293213
4564,1023.1612299727685
4565,452.96806065211126
4566,832.9959323613499
4567,702.7782330223207
4568,13272.169188210486
4569,3127.9063711093327
4570,648.063162437473
4571,865.1817326969185
4572,4713.1636871433175
4573,4654.726237475327
4574,9346.656127900533
4575,1120.0578108616846
4576,17272.775673555672
4577,588.069749196226
4578,653.6134051073966
4579,4679.338230052858
4580,1220.9496254882408
4581,1084.9128241248018
4582,785.6475959999776
4583,5642.081179504088
4584,4982.066058093817
4585,473.89472273780603
4586,6966.305778208411
4587,3840.828921391219
4588,5363.545391487405
4589,552.2632456255084
4590,766.7076729154277
4591,2590.2667000036736
4592,2875.3861851347706
4593,7549.562405361011
4594,825.9877565921473
4595,2177.4367979664903
4596,598.7279498780313
4597,10852.745841119051
4598,1408.074085714904
4599,1618.6239853600275
4600,604.5487393462995
4601,1911.8875630849448
4602,5178.436761470705
4603,953.4532584774327
4604,1306.5272293869702
4605,6477.243692963399
4606,14957.429180138644
4607,4149.209420482584
4608,7705.932551431673
4609,7695.3070435036
4610,914.8066789310526
4611,11242.074363678987
4612,3830.351540168076
4613,1238.5072050584336
4614,591.2689511448391
4615,2205.6737378459434
4616,888.502138728676
4617,13615.636736403583
4618,495.40444121704564
4619,1534.021983907561
4620,6811.047179565452
4621,4712.242614345222
4622,818.9012671369336
4623,1715.238610516408
4624,6715.650178768009
4625,1804.1933789920456
4626,6318.3027961691
4627,517.1003119465781
4628,867.6480495735727
4629,1985.0205515479024
4630,10441.265564219979
4631,899.710065435406
4632,9829.113841123277
4633,5021.481471905596
4634,803.6208530434163
4635,788.1599930795627
4636,1871.8081764490512
4637,1002.2279393164813
4638,4172.075570547108
4639,450.90112699889437
4640,1787.9875151727595
4641,2047.440394716753
4642,833.875041378439
4643,12546.396648005331
4644,16582.37700922268
4645,1383.2149222025414
4646,1282.7953684917572
4647,1007.3590265803576
4648,6776.8738939365385
4649,6892.196823911341
4650,4257.952731414506
4651,7645.086797198291
4652,471.3018103546895
4653,485.078759749489
4654,872.3817879772973
4655,2738.913957278989
4656,698.4802929760484
4657,1181.5898913029062
4658,1383.4387985005833
4659,1193.0845125457836
4660,4271.373501078738
4661,1290.0867215570026
4662,413.9414329488714
4663,3724.376328238896
4664,687.4866762732863
4665,2628.531434336708
4666,830.5827882713147
4667,6784.994816004843
4668,8517.890986266584
4669,712.4864730272766
4670,6846.024589636041
4671,2294.2077473065146
4672,846.2095185514452
4673,11325.884074032789
4674,6698.482687730204
4675,1616.3293149215008
4676,7401.847686927978
4677,702.2896803327966
4678,536.4521847426408
4679,998.7437265353676
4680,1810.2365295078791
4681,819.550812255064
4682,2195.079635726307
4683,9948.103875976638
4684,6402.8788909092455
4685,1037.3110455242188
4686,2846.8595473231103
4687,537.4714613024429
4688,8749.35879478942
4689,3590.678578550801
4690,14266.498394393364
4691,1747.388561231082
4692,2295.403517055185
4693,1688.861433001741
4694,2732.643565109669
4695,5138.915979959413
4696,3215.053854035016
4697,781.5801184279785
4698,1826.484295231817
4699,2336.029907648776
4700,2128.137627038884
4701,3976.507136732232
4702,4357.641841212183
4703,10953.33155861941
4704,3507.362801745017
4705,2882.135413318954
4706,554.0326173451502
4707,961.8440421815222
4708,474.4748868442559
4709,6064.74533189363
4710,1171.7881869828475
4711,1914.0515405317765
4712,1324.1586730447195
4713,724.2852696939528
4714,477.7574023522206
4715,8579.502873241057
4716,1548.8135288078906
4717,5979.321693581189
4718,600.4532780569032
4719,816.2996418406594
4720,2973.4704963145405
4721,466.8393986876274
4722,4762.108825718151
4723,3484.913042824468
4724,1332.4696197524333
4725,4301.588208407837
4726,2034.593521586204
4727,9305.435637516674
4728,9225.515203391436
4729,4554.535868801778
4730,918.9696772377723
4731,2800.576203430005
4732,944.8615490669908
4733,410.2631189271845
4734,956.7179288469304
4735,753.4649030086133
4736,5651.1118869438305
4737,5261.906791070563
4738,12425.195224498022
4739,787.3700696014505
4740,955.7342251826385
4741,5148.629265447731
4742,1259.4756645331254
4743,13394.630348571394
4744,604.7326881531632
4745,8532.589323666927
4746,852.0896922896425
4747,739.6041756008458
4748,524.0186847281146
4749,6884.527333143647
4750,9892.844893186864
4751,583.9987987813457
4752,3301.3917496269823
4753,2397.5625472322386
4754,749.6596330472347
4755,2284.812182597077
4756,16419.716767599635
4757,717.8181920744116
4758,5490.359231135061
4759,5440.025932193247
4760,654.7664230344866
4761,2405.0089786578274
4762,3893.266318952796
4763,15806.302196882087
4764,4306.346737877127
4765,699.8784601348835
4766,5584.912931478544
4767,5840.951630667088
4768,9253.828843118996
4769,2314.7413706966154
4770,7273.204143783425
4771,13959.691824902731
4772,2285.4856215385603
4773,575.8622768930185
4774,1911.074911723722
4775,885.7222845190989
4776,722.9721535236786
4777,17064.047153654275
4778,2882.3128606628056
4779,992.0958263532809
4780,2874.346533278294
4781,685.9564007023229
4782,1105.3995766349753
4783,4290.58297214661
4784,5618.055147447188
4785,807.0059078589737
4786,1873.301586501899
4787,4202.088027633797
4788,751.3100369440607
4789,1639.0569390092344
4790,1131.076848332558
4791,2167.352574908877
4792,4689.786203811474
4793,16288.50587187992
4794,8693.926596021925
4795,4369.601875393547
4796,883.4690504013348
4797,5648.005191952798
4798,6626.133953278638
4799,1944.4020860395847
4800,1098.2517111139796
4801,2339.1545459144154
4802,12932.268084401188
4803,2090.855757863133
4804,1372.2463536615546
4805,11779.193977404382
4806,1886.5418475246167
4807,10051.599968161672
4808,720.1898966826902
4809,7534.315844764972
4810,13920.191218025271
4811,15763.488301237676
4812,1236.59118947934
4813,664.5581075631757
4814,14380.757674135357
4815,4231.705027969037
4816,5230.777771356128
4817,6549.599991542093
4818,5804.689060483761
4819,8489.790004376528
4820,3238.290419093808
4821,3769.8224837633834
4822,1826.9774140691602
4823,1779.86650071132
4824,2104.4629896781657
4825,496.5646715799762
4826,894.8182946156572
4827,4073.15612069512
4828,983.3006143118004
4829,15325.014529569837
4830,7088.369461999647
4831,1625.781520943073
4832,3093.9952857052704
4833,778.6360739816258
4834,7164.950239796808
4835,13895.331559697284
4836,9681.598117044965
4837,530.9645077485222
4838,4432.7903664767655
4839,1849.0899608195114
4840,1154.935088249164
4841,1943.444264649929
4842,6394.9101119291445
4843,4771.738057157932
4844,1701.4651663025165
4845,2471.0692466600035
4846,5211.5308884969045
4847,17081.783922996816
4848,839.6797573461175
4849,10759.684496527152
4850,6166.01747220624
4851,521.8670372276813
4852,888.4930393614584
4853,552.7493428631182
4854,716.9347702247943
4855,14796.532613881796
4856,5200.6837605030105
4857,2524.567972663059
4858,853.421221382668
4859,8579.083767630225
4860,1050.0931370648098
4861,5275.715830137958
4862,891.060355114184
4863,460.44644701277116
4864,591.1710770690217
4865,11198.499873442745
4866,2583.130285817418
4867,2933.083844479619
4868,518.4967135327897
4869,16554.595633482073
4870,906.3356026270682
4871,509.6705626315449
4872,469.31091060724646
4873,662.6803089099977
4874,1942.7314357048983
4875,2445.315148537909
4876,521.3173153975223
4877,5657.6543050671835
4878,531.2098052607272
4879,9864.050176098912
4880,17437.854251929868
4881,949.3167404178456
4882,903.3761724416464
4883,1670.5758431566026
4884,2432.401155820747
4885,2263.27285420212
4886,999.5243203077084
4887,5989.341342820367
4888,1902.3393833910825
4889,2833.3972724114656
4890,3733.5142847251973
4891,2479.4496225978296
4892,11569.021569277895
4893,4120.756166363642
4894,742.9203216997478
4895,545.2723647945976
4896,2149.5789006609607
4897,2625.303405993808
4898,483.3922263020424
4899,4182.273692633048
4900,5541.98296724076
4901,9944.086052805264
4902,2602.732102826346
4903,1038.290003079777
4904,7444.152386935661
4905,1679.5289393636826
4906,761.5053802490344
4907,7667.40772137475
4908,6630.265458759268
4909,6592.95327275659
4910,926.8342663161592
4911,10094.484705270415
4912,658.8573188183153
4913,697.7114396274475
4914,1725.008899438988
4915,1790.7268871944864
4916,2333.666925116241
4917,16530.846781292592
4918,5202.05500218082
4919,9964.226039734256
4920,2926.2299603172264
4921,1001.478442022593
4922,2929.392857575457
4923,1119.3657696782457
4924,17975.92935301968
4925,679.2608988736405
4926,559.3154272187978
4927,1764.9572720581666
4928,718.97573897168
4929,3651.977144422735
4930,8280.143079131924
4931,15992.530055055691
4932,2693.4625534494453
4933,11529.033276935703
4934,1111.2600689164306
4935,4571.773457065171
4936,1206.3900049416984
4937,707.4223559046831
4938,866.9955426678912
4939,4365.793144504323
4940,7614.793789655246
4941,6583.78799417239
4942,4217.088408000805
4943,729.8603882016897
4944,4673.648631054224
4945,7744.597635764681
4946,1573.7137017484567
4947,5787.503796506164
4948,2161.7376785963465
4949,786.269258827423
4950,1061.949754769865
4951,2689.986409486329
4952,951.4317505464239
4953,659.9777024475032
4954,949.559378195414
4955,3820.1720498940736
4956,5732.287509359773
4957,842.7810367340043
4958,887.9596271479405
4959,1136.0847392181379
4960,11540.946649675603
4961,723.3906886471134
4962,1007.6220423669307
4963,1294.998357719597
4964,4177.66714315341
4965,8989.400512580976
4966,874.8079114581143
4967,1143.2901985032315
4968,953.1920211022647
4969,5509.656478184476
4970,541.2579170829629
4971,1268.0024196223676
4972,2464.460939195259
4973,3095.6447649660686
4974,570.6282343814819
4975,4680.524655604997
4976,833.6785573187868
4977,5771.811766420452
4978,5530.327932206162
4979,4802.776036250153
4980,902.6922762640387
4981,3952.8957939007855
4982,1032.5874311119915
4983,6524.848481406298
4984,2356.0602577856985
4985,668.6997776885754
4986,906.1911372066013
4987,4601.849000093
4988,6479.864129145201
4989,1759.5201689913752
4990,834.2939117878816
4991,12508.649030805069
4992,5863.223055204399
4993,1305.6318360118373
4994,9789.060748965012
4995,709.1977841792068
4996,476.9166199513564
4997,1620.3256791836359
4998,886.7180329055586
4999,574.2945362272094
5000,918.450277466044
5001,7729.668526482872
5002,1894.946309862159
5003,765.4332293182298
5004,4259.4487125322385
5005,1037.1282377187574
5006,12428.615109842507
5007,11317.504391045337
5008,13096.590958724524
5009,11026.16599554858
5010,2021.2250998233908
5011,1083.6169969079442
5012,5963.828487995038
5013,803.0867166301023
5014,1221.7736550889772
5015,2649.464783265561
5016,5468.396386746803
5017,679.0802717732926
5018,2703.4652635298958
5019,1025.1265346481323
5020,4332.55925536075
5021,1193.093584923942
5022,676.2456175415638
5023,4336.525232665132
5024,12563.813126330524
5025,5327.312978341693
5026,652.6146102754227
5027,5336.2086803088705
5028,4945.521866717053
5029,1068.030859922957
5030,10721.112698364894
5031,602.1466273746597
5032,2451.4319475448306
5033,663.9963399220259
5034,4741.99910048971
5035,7506.565003801659
5036,779.4719971405236
5037,17094.739240199167
5038,469.1410648079971
5039,1444.1440687772886
5040,9200.272288021742
5041,1093.5797392401705
5042,516.8950270460806
5043,2745.8410575082557
5044,3879.3558452815705
5045,16495.78544247156
5046,698.0062504563126
5047,1657.996649182463
5048,1450.1355245273694
5049,908.760672752864
5050,2354.0809187959508
5051,2931.4825425328054
5052,10086.16862298068
5053,3324.0909034031315
5054,2259.136260821724
5055,695.2401360158757
5056,689.7025253642433
5057,2996.3297020364544
5058,3863.875377290701
5059,7105.314585575971
5060,1939.9891270741648
5061,13868.444604023745
5062,2493.972345054733
5063,859.0131630734093
5064,1864.209596907456
5065,10211.831646865578
5066,641.4520394798006
5067,887.3989311063533
5068,3726.404342393288
5069,11979.380698209663
5070,752.6087905170178
5071,595.6229101797257
5072,2504.150681753446
5073,7262.899079321608
5074,15588.714593918015
5075,5206.411649439676
5076,3417.184260736369
5077,860.2808783927173
5078,14024.486918081902
5079,9175.255166984383
5080,541.043651143039
5081,1280.4092343625694
5082,2235.9461205656985
5083,4558.233471173417
5084,870.7926911104277
5085,602.8642282716171
5086,2998.556189499597
5087,2941.7784810629305
5088,1166.0055043240354
5089,3043.6198859657375
5090,529.8879025795205
5091,6253.51019080707
5092,869.1202870321223
5093,1087.6549580277338
5094,582.0946045094282
5095,2676.055992465619
5096,1530.7847627033443
5097,4327.179151862678
5098,5490.222650766736
5099,4323.016680487343
5100,1745.9110227964536
5101,3858.306753116493
5102,2417.929032713754
5103,5295.613220249309
5104,4532.759614556455
5105,2276.3460955475875
5106,2963.174827486321
5107,604.2419289768403
5108,4109.22810765479
5109,633.0995668979216
5110,3235.311894507784
5111,550.7399898270697
5112,1640.3290072820155
5113,806.2802512464286
5114,2727.5804493348496
5115,8463.340663539157
5116,1417.142081209288
5117,1493.4549757337493
5118,3144.6917424178164
5119,8740.081795505039
5120,5087.9708710518535
5121,5081.060964474776
5122,15736.791766942768
5123,1046.6068971812524
5124,1808.8302579602014
5125,2663.228826110177
5126,2770.4841532752307
5127,5374.603859925654
5128,13908.58121640172
5129,862.9116406008875
5130,1372.2916033482581
5131,6614.171705274926
5132,4226.026546606835
5133,2686.3014034459625
5134,2404.017077063385
5135,1217.4363454863744
5136,3479.8214099474
5137,1545.0311302983234
5138,3951.66678044262
5139,2398.611600472284
5140,2117.0153866778273
5141,1108.0840021323672
5142,7745.077728900416
5143,4374.234253180827
5144,440.8288558547892
5145,8852.001132218064
5146,684.7447401942924
