id,price
3092,10820.886903311331
3093,767.3262598592023
3094,580.230814198532
3095,3915.381851002985
3096,1177.2347605208827
3097,11727.666937763313
3098,838.7988974232173
3099,15269.464989925678
3100,740.706335982023
3101,4299.071277166091
3102,6221.528468564594
3103,832.2861717646925
3104,6545.825408402426
3105,2777.032356488742
3106,542.6185621190343
3107,783.8214244317458
3108,802.6682901948219
3109,6785.563118336119
3110,1073.842986808481
3111,891.0799155035982
3112,6073.46392103315
3113,13987.386508798892
3114,9666.814004473543
3115,770.1754740524734
3116,3123.2168359118327
3117,13139.250448839342
3118,1126.2576165146202
3119,1491.6864112515186
3120,3177.4039594258757
3121,17624.094311166566
3122,5959.479103194536
3123,8222.475597264603
3124,3596.9837534121507
3125,6018.427685864076
3126,422.60720534445886
3127,450.32759517352827
3128,2373.8404933382644
3129,2519.4663058016768
3130,2606.223388425121
3131,974.1935910669948
3132,2852.7729556461186
3133,5660.3908847704615
3134,14659.433967445495
3135,3554.3677411158387
3136,2708.9365862439804
3137,6538.1975825518275
3138,2108.8878583199926
3139,1858.6504152168488
3140,6178.846265590852
3141,3625.02652092984
3142,1478.5602089874915
3143,678.8126683208907
3144,685.2265282116832
3145,5924.026783378049
3146,1212.262462874056
3147,2135.9867110259797
3148,9471.548041514076
3149,2350.233137707737
3150,8300.727505140463
3151,3348.517699958148
3152,3548.654427905396
3153,4471.062995446145
3154,6651.088911556184
3155,813.5151534196492
3156,735.9375603044369
3157,419.30577042116784
3158,698.9343949211293
3159,1992.4843409884973
3160,5665.708708339627
3161,826.7728661152869
3162,13327.570194102442
3163,1612.6252078073276
3164,14988.227222834405
3165,6956.490513351794
3166,1184.7298197569985
3167,15773.876555276966
3168,3099.6456871066785
3169,1079.4663113920124
3170,727.6201207243
3171,1953.461575072804
3172,2288.1686953084245
3173,2742.6923809883324
3174,6558.011740150389
3175,2239.304325832737
3176,527.7363780489305
3177,1783.2496886182644
3178,763.5104718508355
3179,15187.100726971106
3180,585.8640515988287
3181,2301.6404579166283
3182,5843.300291775359
3183,4714.042305161457
3184,944.9899553179306
3185,15718.804655394695
3186,3025.9688401848234
3187,4538.497035502705
3188,2109.8399986795084
3189,14778.13914702722
3190,1405.275953036607
3191,838.2997764870231
3192,4743.565189181917
3193,2016.3060043469648
3194,892.5011369477111
3195,1482.3276584486146
3196,769.5060235653253
3197,3704.527238672131
3198,6146.735696041311
3199,17138.978437740912
3200,1390.0178747269547
3201,1168.0196204971573
3202,1191.0330573666745
3203,578.2138714617448
3204,599.2576861566496
3205,886.6594014611467
3206,4805.526899555958
3207,8275.428085677244
3208,4714.678562546775
3209,15015.127775788998
3210,2049.008525993061
3211,1491.5045661047036
3212,1101.6571284044498
3213,9576.999685760642
3214,468.04324390371943
3215,8690.779865175382
3216,710.6542476072667
3217,6707.4797106926635
3218,7412.7517656764
3219,1807.8447751416088
3220,15295.149982838042
3221,972.1307841009801
3222,8726.693856622202
3223,5545.166727015216
3224,512.7474782607163
3225,4399.227140157752
3226,842.1033977192917
3227,3475.789290412167
3228,727.5297122602465
3229,2617.693446512019
3230,15351.16623507475
3231,1010.8181826708444
3232,15215.931270837706
3233,932.7092532018668
3234,15018.566265456078
3235,2975.985290715559
3236,2421.0867932040064
3237,5142.2037967592405
3238,2234.417322849414
3239,1978.886596216542
3240,3002.040142682542
3241,818.2047791407541
3242,1564.1680929001466
3243,17064.03969919586
3244,2043.8616262483936
3245,3789.4418320219893
3246,8974.945823999507
3247,3940.7106393721288
3248,3776.946569823655
3249,4217.605144487349
3250,1194.5090880744242
3251,6173.058473840643
3252,1884.2952913326278
3253,9600.961792367398
3254,839.2024366590999
3255,1132.182647033985
3256,12989.013178496154
3257,739.3083821304479
3258,3276.314806389624
3259,467.5248627957074
3260,4264.3899211859625
3261,3218.1896295446413
3262,3099.8327720517545
3263,8783.758258690172
3264,770.3221773373258
3265,1192.8018972382988
3266,3985.752872679771
3267,10120.300876159261
3268,702.7626687506697
3269,1309.929096024954
3270,827.0199491905287
3271,903.5185685151283
3272,2171.299382099908
3273,4262.943142422099
3274,3882.57819922058
3275,4494.8032953223965
3276,6459.656060810787
3277,731.3633948317613
3278,12240.678146937067
3279,469.6363868453623
3280,1329.3991153946965
3281,5573.31465788612
3282,624.8800108047991
3283,601.7799148117849
3284,892.683103909172
3285,7308.129385576723
3286,916.8681018844137
3287,3307.8941086743266
3288,4339.965379193517
3289,16219.589072662995
3290,2699.661404673368
3291,5532.802693531143
3292,3990.9816052507945
3293,4963.276807923673
3294,932.497217729887
3295,598.7446772625949
3296,4622.733383993817
3297,8597.935860469259
3298,1065.6424680641903
3299,2512.2935826135363
3300,1176.7566104235352
3301,507.68600442616173
3302,4411.906866013073
3303,6059.422740312224
3304,3112.5811929952724
3305,4801.742582689187
3306,1915.0474244515467
3307,2034.47262800424
3308,1396.4449493721295
3309,696.480036309067
3310,3214.3823490608142
3311,768.8490617953331
3312,691.8622985636135
3313,2744.2039874599345
3314,536.0542696400006
3315,779.3820913651911
3316,743.8195063402245
3317,3677.406367902235
3318,1341.697289665723
3319,876.3179422726967
3320,1494.184225427943
3321,1221.8427079602427
3322,4634.469245773425
3323,2990.074550312473
3324,6108.928177473537
3325,737.5095430228429
3326,1857.6804986212069
3327,1472.8560986636255
3328,1000.7186962899377
3329,588.7481061385225
3330,738.9235353673512
3331,4639.163072183741
3332,5878.785075007131
3333,4219.534121339586
3334,890.9967178030373
3335,9565.577241413066
3336,3393.0582538421972
3337,628.5565003082443
3338,710.8337411574298
3339,15185.988800024208
3340,6773.373291123608
3341,870.7777972032751
3342,685.4887346150534
3343,968.3545673307981
3344,4011.576453571024
3345,1326.2623452751407
3346,2926.544205187435
3347,755.5526434223697
3348,897.4221344133582
3349,5237.367145511798
3350,1788.559264018433
3351,1218.9934241918966
3352,3588.6666469893107
3353,4946.793854670426
3354,894.9378575445496
3355,3669.0730197717
3356,907.9270442128677
3357,635.5443365659224
3358,13089.863058655244
3359,907.3231775680248
3360,11741.996191738714
3361,525.4115674683197
3362,5108.930713647029
3363,2669.073907617013
3364,4549.848276538167
3365,3284.3490650221074
3366,554.95277546904
3367,695.1623417728142
3368,669.3126402749017
3369,1749.3539348425845
3370,1835.4800646139936
3371,3065.650216596961
3372,12989.917878401891
3373,1949.0375020159893
3374,670.4484337799787
3375,662.5523471469337
3376,16991.93417016521
3377,13961.998832889205
3378,7464.437023885401
3379,7174.726834575674
3380,11430.442805312769
3381,1085.5416157386428
3382,4877.515842524881
3383,1563.7348152331772
3384,789.8342417437976
3385,4814.795546088309
3386,1179.909576387781
3387,4563.933423088288
3388,4298.2186627535575
3389,698.2210432267556
3390,1463.4839856341612
3391,1392.2305015423997
3392,10177.576711067983
3393,9167.558026303428
3394,684.3226793976504
3395,759.2791122183783
3396,4778.741208709402
3397,2663.910922379821
3398,1730.867994427383
3399,3980.002367776989
3400,4950.480098719283
3401,13370.841732538183
3402,3514.1545941694812
3403,4503.581370967362
3404,11526.284339286767
3405,1868.87344879232
3406,4747.074079900901
3407,888.3226038924582
3408,781.9237756038467
3409,15346.875484209993
3410,1067.1980571846943
3411,2608.500322234291
3412,588.0624868309117
3413,13663.469007493291
3414,569.4406416201351
3415,1640.5842036055524
3416,4082.5764669981263
3417,3440.343608738653
3418,837.2354035675778
3419,1394.459020109413
3420,1686.027456825762
3421,9290.261562201591
3422,781.2304299083365
3423,1719.6631316958692
3424,2718.632950404699
3425,8540.467940782315
3426,4185.636285710767
3427,9879.88283203164
3428,762.3257210893087
3429,522.5763540759979
3430,862.9812803977698
3431,986.1847545683321
3432,494.19684246717486
3433,674.0294059990292
3434,5125.3660262589665
3435,2045.3995389066024
3436,652.3473157376502
3437,2017.6574197444347
3438,634.3831666551899
3439,8205.93286905379
3440,1736.4492563670653
3441,2913.879219716108
3442,4224.5070714488065
3443,6207.723148167889
3444,6716.534677634211
3445,931.9148660811513
3446,805.487941396159
3447,15706.49311173869
3448,15935.28807032436
3449,2663.605355513514
3450,9632.261582153902
3451,4372.320065382209
3452,1775.999345726032
3453,2246.8962462741215
3454,16389.722950628508
3455,1622.016409444017
3456,603.8940791550485
3457,2427.227953384936
3458,3722.1321348285574
3459,2071.959871313691
3460,5350.482982373087
3461,5906.659379163449
3462,839.5483251377353
3463,2645.45072421551
3464,4172.167765227368
3465,1299.159266645686
3466,1009.2082520251421
3467,835.7277259451644
3468,6960.756035989447
3469,2819.515215466719
3470,10804.681879371801
3471,6886.623050618159
3472,485.5310120883872
3473,5584.6791652997745
3474,2206.926657033317
3475,856.5931937842764
3476,6014.414889038741
3477,501.7859389322174
3478,3485.553485308211
3479,1386.6652132695115
3480,784.2183769867207
3481,4504.215383800092
3482,9813.815404080922
3483,1028.2951556051646
3484,1785.0896466512963
3485,7106.475506464768
3486,2283.791357173006
3487,5031.509599187092
3488,4367.8452397001
3489,566.868389900861
3490,4776.939047527833
3491,795.2984249363437
3492,11015.940572409698
3493,3529.782016392788
3494,1425.954531445433
3495,14230.055013445952
3496,8044.944438111225
3497,9402.527027239821
3498,716.6487036811067
3499,840.5421474815683
3500,679.6835217392355
3501,14725.114989430618
3502,3820.2139228723668
3503,4452.031686613541
3504,10490.329686105386
3505,6351.387357583552
3506,10832.994177151291
3507,1179.7576266788478
3508,3850.814387711993
3509,10200.366321350328
3510,505.64271264619777
3511,904.5413058087697
3512,966.8686418575184
3513,624.092651962076
3514,4902.94050189277
3515,757.2725605754581
3516,4121.038641872569
3517,539.0720302340104
3518,2900.47451064604
3519,3988.35343216277
3520,552.689808369419
3521,732.8268409709675
3522,7581.223647156212
3523,6232.614555612026
3524,2266.6270193755304
3525,4363.46003321221
3526,7861.460854619607
3527,5839.345828531074
3528,2802.361327399003
3529,2579.5778611228725
3530,4695.568864615052
3531,3776.248129940998
3532,867.9692803334086
3533,5312.77221677493
3534,1379.792250413017
3535,3873.5118789734834
3536,873.4161223543961
3537,920.493480511871
3538,525.499087735468
3539,610.3577053207256
3540,1194.4935811565076
3541,797.8245641741916
3542,2716.016822036648
3543,9732.59744856071
3544,5040.184499885811
3545,12188.23065961862
3546,6733.848364882504
3547,5367.425267566463
3548,1015.90686002747
3549,3251.073153655869
3550,785.6634308999838
3551,1542.3657187406754
3552,2473.7143996687914
3553,15584.798599993615
3554,3706.6047969355377
3555,6754.644303667753
3556,772.5249656126016
3557,555.4581497833178
3558,7934.0850347242385
3559,924.2223705331844
3560,13716.758245063833
3561,11903.272032992758
3562,912.9762672655064
3563,4419.496909525715
3564,5048.345935733189
3565,863.2060015486554
3566,3662.203273437593
3567,876.7369971864273
3568,3456.0799930510602
3569,4953.679986535457
3570,650.4571815096659
3571,1645.4407501276694
3572,10972.215727272438
3573,532.0295247419381
3574,7543.9632948047465
3575,4221.0156840218215
3576,2068.004662868359
3577,2485.1723546740477
3578,2293.4391386021357
3579,15238.883564807671
3580,1030.0544590837346
3581,1349.9496863621264
3582,616.9526652389937
3583,3701.790197987631
3584,3982.628666833109
3585,5613.539308009182
3586,5885.604603658106
3587,741.7870720641941
3588,745.4242276130698
3589,599.7501208804171
3590,833.3624251388292
3591,16974.10914995363
3592,3903.9278362960267
3593,3850.720958310859
3594,16030.308021320712
3595,746.2066292167409
3596,744.8886661014284
3597,1303.2541458021374
3598,14067.492872777671
3599,1257.6564503370835
3600,364.5077116191204
3601,1100.889073996359
3602,983.2885337252098
3603,1769.2097992240872
3604,3618.817085470015
3605,692.6161347989656
3606,2627.5798086298137
3607,893.5448448480942
3608,3840.8388709194655
3609,688.8683286474997
3610,3128.9589878189613
3611,3047.259975760353
3612,1034.2543944962574
3613,817.8149808045952
3614,4971.617000105558
3615,1440.7654415857892
3616,5662.423062047653
3617,5415.505138288558
3618,2273.8045198564128
3619,8107.230308198114
3620,4770.162287730984
3621,690.3257287070778
3622,3026.017869879777
3623,1001.6551481411784
3624,1883.1354022204287
3625,800.940978491387
3626,5490.641450897011
3627,5080.561563884769
3628,592.9176476682296
3629,5694.796923569298
3630,4874.661283625747
3631,1622.7132498239166
3632,2472.042246206961
3633,2641.2813743980364
3634,2543.278984435593
3635,14429.672308797373
3636,626.7076335019799
3637,3253.972647341153
3638,442.31190276068406
3639,4058.3895210201727
3640,910.609106390362
3641,934.1635104768013
3642,893.8899842668035
3643,17610.077617636576
3644,1286.579399547445
3645,8056.065853032096
3646,730.3820899308405
3647,10566.374572505372
3648,813.4139560771074
3649,1027.6509411425336
3650,3976.0679893992096
3651,851.369855609672
3652,439.8594509450782
3653,13895.017610876772
3654,1381.0196085010193
3655,6529.493509536175
3656,564.0721014848657
3657,4629.066647487712
3658,608.4983902255307
3659,4715.153133561504
3660,507.5761182623444
3661,5091.274632183429
3662,5850.805905465358
3663,6933.504068696111
3664,861.382846891809
3665,477.377096230512
3666,1554.4355208084924
3667,897.531848241833
3668,771.4928923904075
3669,5065.712782172821
3670,4974.1158257573825
3671,518.7417512891079
3672,3017.8713084427227
3673,937.850966229659
3674,3577.309250848303
3675,3895.907485262912
3676,4532.129610833853
3677,813.4967529373814
3678,882.9842306087136
3679,888.0658308780838
3680,1616.1477011774793
3681,4309.840964255207
3682,4477.611821041341
3683,5687.3973359398715
3684,7654.812848411976
3685,6545.1208943922475
3686,5277.286358551514
3687,1842.9940465614245
3688,1223.7657743967045
3689,5006.241767599637
3690,2594.6858306158315
3691,5971.103172052123
3692,2389.9382217174475
3693,1556.5811113267048
3694,7306.559847707414
3695,4803.201572911031
3696,1901.123674659325
3697,928.7241402133222
3698,4189.554253289189
3699,5985.917538757975
3700,3841.393944212552
3701,816.4550197495668
3702,1574.2206010106631
3703,5304.5883759123635
3704,634.7447557692723
3705,1868.5531626545028
3706,5365.0479256228855
3707,10506.229168806927
3708,991.6486699810408
3709,3038.1001876108144
3710,1310.4594950230562
3711,973.8280251913003
3712,588.5194249049483
3713,1053.5685131658518
3714,751.9284870775647
3715,2202.7680709398346
3716,2254.9962634884587
3717,960.8801994411632
3718,1601.483882680975
3719,4512.888183153581
3720,1749.499865468088
3721,9857.319633492893
3722,7242.879093998186
3723,5901.591613236479
3724,783.6880912154387
3725,4771.196129209126
3726,1402.0811078195732
3727,729.970313202465
3728,1212.3427489023948
3729,535.8430999114775
3730,5415.972059665938
3731,1024.3151813824334
3732,2688.7980987602577
3733,1698.6641436673012
3734,9812.829844793405
3735,13451.711831793078
3736,799.8771281273074
3737,4309.270666060779
3738,15618.841347950278
3739,5529.398956961952
3740,10293.381858517614
3741,4325.083679019161
3742,3832.92263969856
3743,5328.369033126407
3744,13484.608485396238
3745,589.0724500066159
3746,2192.0590734776347
3747,16221.079524860468
3748,8900.716388673867
3749,3568.0660823910657
3750,4432.037222246348
3751,8505.797503719821
3752,844.0297488616727
3753,848.2863697226683
3754,7299.168285418812
3755,4846.171062047009
3756,3402.584147951603
3757,17219.41142695428
3758,3410.484943611098
3759,4497.635493029451
3760,789.4144905866427
3761,690.0260904732072
3762,4214.373985434921
3763,3442.1892651932453
3764,15427.190004888835
3765,2283.683752422556
3766,2968.1075387979845
3767,1736.7551897995652
3768,2355.847166045963
3769,15739.401193827687
3770,5135.189043961111
3771,813.7622293496378
3772,5307.328093866728
3773,4278.897372928296
3774,10804.25586284754
3775,632.0013256906003
3776,1527.7824020276896
3777,756.6410485652221
3778,7870.666832065342
3779,1716.7577932253796
3780,2492.5116291079653
3781,1011.2934082704297
3782,9152.951889918315
3783,8505.084531429107
3784,683.3669510070757
3785,675.7686891126357
3786,7301.9195432647375
3787,2555.390001291018
3788,1458.9416046077758
3789,8681.649332352341
3790,2062.549121673869
3791,922.72295002843
3792,7815.496535851875
3793,756.2262650510262
3794,788.3701503363701
3795,716.1624441219258
3796,695.6604403393576
3797,4430.255046351321
3798,804.2782655896518
3799,1625.5165619424586
3800,1165.6253300035435
3801,16756.68123564412
3802,16375.063239468303
3803,3427.285448475744
3804,3350.219287236045
3805,11830.672444760525
3806,1460.4444624963542
3807,10815.382307053647
3808,614.1162919199926
3809,4697.222603014563
3810,1847.2677311107464
3811,851.5394441926184
3812,929.6518572991156
3813,7386.876114914941
3814,3272.673413091858
3815,587.1290729944201
3816,836.3701620278473
3817,489.36458556745237
3818,747.9243201188364
3819,795.596683547079
3820,533.8033885756812
3821,11885.723836662408
3822,17178.545149796424
3823,938.9984541623636
3824,1248.5884272512258
3825,8229.756393553947
3826,2371.285514113721
3827,9534.095003349788
3828,595.8161972752625
3829,7247.540061462994
3830,903.5805881474022
3831,760.8311815735237
3832,660.0430006744343
3833,731.0552506494861
3834,672.6856416069122
3835,1322.147725830254
3836,12755.422199660095
3837,8965.925376255698
3838,419.3422735120153
3839,10241.299233847518
3840,7023.514414101582
3841,17410.123102324644
3842,5228.10810714725
3843,1972.5987765578568
3844,1416.2934424978337
3845,5278.24172931485
3846,7017.165772368872
3847,838.493849768906
3848,4626.133621678915
3849,998.9472058384787
3850,8385.688335799287
3851,3684.624528746649
3852,1092.8290868710114
3853,3042.7588312390785
3854,4750.340606586768
3855,11040.427388423484
3856,4136.434350979569
3857,760.812509232553
3858,2275.64401621719
3859,8954.835883965225
3860,5513.685049212246
3861,1204.1064147810935
3862,921.5320764680196
3863,848.9679694474427
3864,3377.049490533765
3865,1000.5670213257588
3866,16421.387935444523
3867,930.909814452756
3868,1166.0529862568594
3869,6894.943248938186
3870,4612.792389105779
3871,2107.9913805492115
3872,797.2562572121005
3873,4584.63463746556
3874,4609.706647615715
3875,4050.8434060822133
3876,901.4273776238012
3877,9210.170716263508
3878,527.8732840726858
3879,4503.953866577916
3880,700.7287385352679
3881,4640.751480676337
3882,4826.412469457213
3883,2616.8146924310463
3884,1217.3548747010425
3885,6896.4919635143115
3886,2059.0560401445787
3887,7036.222528776665
3888,1212.581038084221
3889,1433.6996988040564
3890,750.6887128339027
3891,811.2700038216252
3892,1611.564895977158
3893,1261.888926130534
3894,12995.254339589463
3895,1599.1505787931771
3896,1615.5734548784571
3897,2467.494899172861
3898,2071.5468888930577
3899,821.6796648844316
3900,1886.6639560176638
3901,3785.387475857315
3902,816.4493564696623
3903,3659.9224382562975
3904,841.5128511400421
3905,1804.325306156842
3906,1068.415267437847
3907,4572.140605990099
3908,708.4130551568668
3909,2883.361194219918
3910,995.3458994833413
3911,950.4796549392493
3912,936.6273546578732
3913,15396.318079786768
3914,5231.84456401032
3915,1130.9429460512424
3916,11668.398014584824
3917,850.4108092513559
3918,813.7476604629583
3919,576.2168382025083
3920,1071.2252848297094
3921,6885.073660263363
3922,535.942695594307
3923,2569.233157547744
3924,3088.2225231394373
3925,8646.24333675468
3926,9871.660438266588
3927,15803.701934426308
3928,15985.49816822066
3929,2527.6529364560597
3930,4956.100672036008
3931,5424.161113112911
3932,2185.6017754206878
3933,863.3370131315259
3934,2518.089534426235
3935,9342.396519762691
3936,4251.301226042519
3937,14509.258172989632
3938,788.3446432034559
3939,1358.7002909737987
3940,1010.6982888107691
3941,598.55215637597
3942,1668.4609410787275
3943,4646.985983022289
3944,1394.7719920898742
3945,3121.571891226165
3946,509.4088413606767
3947,618.7040752529688
3948,4265.202673460461
3949,3872.8538489028383
3950,5896.2232169199215
3951,16237.950506408819
3952,5908.012236270965
3953,856.9109295413242
3954,17238.178276756582
3955,2568.548625301656
3956,617.0023921027647
3957,3688.795089394848
3958,839.988086280633
3959,2165.684121962175
3960,5160.628290768719
3961,3440.512940803497
3962,748.3237369048558
3963,7730.527609554621
3964,959.2236621772477
3965,872.0213915207887
3966,3469.9969786529723
3967,486.3215347956759
3968,1009.489409286796
3969,7407.189837606575
3970,1484.4931186018225
3971,776.3207922504445
3972,1148.2347598741392
3973,656.3386027106434
3974,954.96330925387
3975,769.9668947381525
3976,870.796732236644
3977,15205.526350638876
3978,3404.372443347828
3979,9176.978655625164
3980,3752.4266249119773
3981,1846.7136202860654
3982,2032.8839970602296
3983,1085.0058980140693
3984,892.7491016590097
3985,1429.8507639913782
3986,1335.1650699520887
3987,418.8595590653812
3988,2829.538281513912
3989,4995.662464198963
3990,451.5017847911777
3991,1090.137245939473
3992,7354.381698538084
3993,1230.8485090339927
3994,737.3010173046507
3995,1119.7659515721305
3996,4262.717325204606
3997,4493.109908190391
3998,835.1395817424243
3999,2317.1397769958025
4000,860.2828765466443
4001,725.7153147979352
4002,2435.92591868505
4003,1033.978664709408
4004,1345.8041888912273
4005,3773.988497211657
4006,12043.579412263063
4007,7333.057099908604
4008,511.03811184142927
4009,2001.0540285393436
4010,619.1787948604243
4011,2366.587345366326
4012,4746.739285123005
4013,813.7298087757324
4014,714.2881492118694
4015,6629.1428740734555
4016,1815.8769117594156
4017,670.392454977614
4018,3465.6667689714404
4019,1681.8766993831127
4020,9400.353136541702
4021,2876.7875066383913
4022,15263.223318139033
4023,954.0285380867336
4024,449.441470925569
4025,4582.8095003075405
4026,891.1294630904101
4027,1129.916226473722
4028,4174.788567990169
4029,4464.4516249068965
4030,581.8798243129478
4031,2142.8899774694287
4032,4587.275174010992
4033,793.1449972297519
4034,6268.159633475041
4035,2132.55100844268
4036,728.9063902920208
4037,1156.9480175986605
4038,5271.243953236563
4039,2038.2964078551397
4040,8069.557486404655
4041,516.1328447441737
4042,11026.43611255162
4043,3114.429796241957
4044,11164.173109646292
4045,4106.2443197372495
4046,2629.937838333425
4047,720.8613000246173
4048,637.9969843762162
4049,956.820937859469
4050,7529.1818534812965
4051,7222.808911941029
4052,4791.504877797927
4053,897.5072386937245
4054,9039.533314243321
4055,773.6712020126918
4056,891.3583466492453
4057,761.7697624406428
4058,4751.6486241539205
4059,705.3522768118053
4060,698.2935802955722
4061,10619.124944407158
4062,2116.1777332395527
4063,6729.548254881086
4064,2192.2350584906962
4065,721.0932913726939
4066,16415.211499260244
4067,955.5724265364937
4068,2996.178733087691
4069,2471.380674025097
4070,15667.075644458004
4071,11600.937799280466
4072,711.3013533075701
4073,829.5033230229117
4074,1134.0787432607453
4075,1938.3291825135807
4076,919.3979810389118
4077,5367.1259239277915
4078,2752.377543730575
4079,12394.17474695725
4080,1070.537054832001
4081,11813.110652736643
4082,1681.5164910083668
4083,1226.1890014656497
4084,7091.5939576032215
4085,1336.895515961973
4086,7756.545293519723
4087,856.7295337121999
4088,2621.287643136146
4089,1222.8590929532006
4090,1177.6256130529919
4091,13367.14173445512
4092,3531.668977308515
4093,1196.9760990103355
4094,899.6705346437617
4095,935.1281731209473
4096,1568.7064551742685
4097,5437.633945478308
4098,3922.936187329634
4099,4023.1129752631264
4100,1192.7337787319198
4101,4822.874289213716
4102,2148.2428025512963
4103,3713.603025144085
4104,2328.4172206216035
4105,2193.7401151404442
4106,2606.504837143157
4107,810.7652805834698
4108,2350.5831791014602
4109,913.4280087062967
4110,10253.028339873854
4111,1588.3968419011408
4112,633.6110752472125
4113,3885.02726575655
4114,10853.06076778214
4115,15381.115676117926
4116,2275.5272146349685
4117,962.8427629932717
4118,630.4390251157997
4119,6771.381295757947
4120,15552.138637309354
4121,5658.630567108719
4122,988.9479919856984
4123,1791.813802761486
4124,3834.604301620376
4125,1588.7201800174814
4126,12140.053447459077
4127,6053.180982864774
4128,4776.7128656390605
4129,680.5394342042879
4130,887.0006875107707
4131,9485.36135751645
4132,608.782299654373
4133,1414.90153364258
4134,2427.7834392999907
4135,1331.9565130858036
4136,733.095820489363
4137,5745.3620710612195
4138,3340.3428381570784
4139,8910.555079531787
4140,1567.9997195401672
4141,4360.48931053272
4142,4475.4713736020585
4143,4760.7717636348025
4144,4629.183770775927
4145,1586.7759926942465
4146,4584.8356231709695
4147,7904.698236035481
4148,6693.733555116958
4149,742.7999492888414
4150,4025.2945681326178
4151,3471.6899864388893
4152,1204.7868253948614
4153,2240.7545386286915
4154,3385.061064160307
4155,4125.870021155475
4156,1016.5611529645496
4157,2490.4558760982363
4158,4246.103162827586
4159,4552.16612864646
4160,11912.51350596592
4161,641.3353869333165
4162,4109.193740131571
4163,1714.920563652251
4164,4177.075568979728
4165,2801.965594717783
4166,5729.029993765946
4167,7302.367557231454
4168,1493.4106382121481
4169,2264.749195527212
4170,1010.5720664711732
4171,733.0218010817313
4172,593.5415661310649
4173,4573.852677833681
4174,1993.9006847891133
4175,9140.35424723368
4176,6603.480378375048
4177,962.4702694828716
4178,6453.374931587243
4179,1123.7563331898846
4180,4791.804059005302
4181,11926.032799025586
4182,609.2457297080367
4183,1370.5662973926246
4184,6959.022721674894
4185,655.144390592273
4186,3932.2462287453573
4187,4776.088678628067
4188,6413.423864340581
4189,554.8789887627463
4190,3297.838243120448
4191,505.1923444411474
4192,16311.495689024661
4193,3823.7801488012856
4194,4491.088767111002
4195,830.1572313880843
4196,680.8141798164897
4197,777.6946112193822
4198,7579.161599852909
4199,1780.7988053852741
4200,15991.087311411588
4201,4019.463055921728
4202,2315.424289047599
4203,2964.1988070570765
4204,577.5278554622762
4205,498.51379238200894
4206,1981.5397598783786
4207,6227.544607503903
4208,3334.722088566721
4209,1403.3720161701842
4210,1948.4947297149704
4211,2960.750733859177
4212,2570.4304182681176
4213,4161.209354358199
4214,1396.4652318482556
4215,3877.5389932363564
4216,5980.731748069901
4217,1152.3628654072704
4218,10353.299704900157
4219,725.3943125853813
4220,675.239360243655
4221,1880.7061011911442
4222,1788.269887845431
4223,1893.1154888108213
4224,3958.473441148545
4225,6187.038910226175
4226,8376.745043021818
4227,813.5065243964676
4228,1069.9560056696837
4229,2641.244865935342
4230,515.5826871226222
4231,783.2078744276828
4232,9031.77519426783
4233,780.309079417454
4234,2779.390259768801
4235,1845.8705468269231
4236,5052.392254248372
4237,1614.4468715705982
4238,4642.456308817455
4239,2005.3110799341284
4240,6410.004654858068
4241,605.7880102410489
4242,941.4679668297304
4243,6093.484494811515
4244,2420.266921505621
4245,11638.368986341917
4246,684.2249172195794
4247,1118.2107206678036
4248,5189.2375413001755
4249,635.5480540250389
4250,2217.0866690900484
4251,879.9281382480052
4252,945.6041239237774
4253,5384.097398858137
4254,1486.5855599540594
4255,13884.04221114286
4256,1090.589911888858
4257,4430.137457144424
4258,4290.598279142384
4259,1400.6783876040824
4260,2050.032969166797
4261,1028.6335650825163
4262,4939.415571073767
4263,5639.374460201202
4264,3404.647990891433
4265,5036.0556607347135
4266,4496.0682954768845
4267,5357.862857590675
4268,738.7975271322113
4269,1883.5160488565741
4270,4493.9230039696995
4271,1054.3322710135526
4272,1880.8908284522502
4273,775.9374545451418
4274,1234.1519013212228
4275,3077.1035678156404
4276,887.856012955415
4277,713.9445186771263
4278,637.2280646922153
4279,6454.755497288925
4280,661.7130542057156
4281,679.7334542107031
4282,929.0936358165416
4283,885.5029413537691
4284,783.9548837553425
4285,1705.7768207297806
4286,3832.9358850611684
4287,676.193213672939
4288,1313.4758646526075
4289,1339.1708761551308
4290,3424.167141506172
4291,3064.0015892969627
4292,16315.516741567068
4293,2308.302850039418
4294,3330.9702598661083
4295,6243.1246307038
4296,5586.226970038592
4297,841.9138414808739
4298,2072.552819420358
4299,13308.912823517552
4300,4078.677723358803
4301,2250.241649973315
4302,2589.024818209908
4303,7906.010878350759
4304,5440.408276424438
4305,3663.448582741748
4306,3173.175518571297
4307,15378.696614060242
4308,1051.827500268916
4309,4638.906248950842
4310,878.9159554274509
4311,8622.75573890143
4312,740.6906608544
4313,2941.7862822028246
4314,548.2381344388874
4315,1791.1853015738714
4316,695.3261333785824
4317,1460.1358659874136
4318,837.8713248045474
4319,3968.5738311228306
4320,8170.767371057444
4321,5188.382175161182
4322,2055.585123419382
4323,2533.630694296025
4324,6463.561134270759
4325,3238.25022374029
4326,7175.191748330871
4327,605.2762971739268
4328,4504.911256997687
4329,5418.483288942096
4330,4120.706390036362
4331,660.7619059433688
4332,7176.924537917725
4333,1624.7607742415726
4334,2326.791058478961
4335,5326.850384971814
4336,3074.5914800931896
4337,3231.841633603512
4338,6284.233899615025
